uuid,original_uuid,uuid_segmento,fname,dataset_origin,label,stage1_target,stage1_inclusion,stage1_exclusion_reason,manual_review_decision,manual_review_has_cough,manual_review_decision_source,manual_review_completed,review_order,cough_detected,cough_type,cough_type_label,cough_type_name,cough_type_consensus,stage2_eligible,stage2_exclusion_reason,type_noise,fsd50k_official_split,audio_path,audio_relative_path,duration,start_time,end_time,labels,mids,title,uploader,license,license_id,license_allowed,license_rejection_reason,additional_non_hierarchical_labels,has_additional_non_hierarchical_labels,audio_profile,local_audio_status,local_paths,conflict_in_negative_directory,selection_status,manual_review_status,source_url,planned_transformations,attribution_text,labels_exact,file_size_bytes,sha256,sample_rate,channels,subtype,frames,duration_seconds,extraction_status,has_cough_si_no,notes,cough_rating_values,cough_rating_n_pp,cough_rating_n_pnp,cough_rating_n_uncertain,cough_rating_n_not_present,cough_rating_group
145487,145487,145487_seg_0,145487,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,159,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\145487.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/145487.wav,0.709342403628118,0.0,0.709342403628118,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",0005 Cough,bmoreno,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\145487.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/145487/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""0005 Cough"" by bmoreno; Freesound ID 145487; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,62642,93a90d2cd5e4c0a77ac08cff1b3e38520fe8d78acc74bbc3b5d5780ab69ef50e,44100,1,PCM_16,31282,0.709342403628118,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
19124,19124,19124_seg_0,19124,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,160,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\19124.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/19124.wav,0.6220861678004536,0.0,0.6220861678004536,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",cough9.aiff,Fratz,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\19124.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/19124/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough9.aiff"" by Fratz; Freesound ID 19124; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,54946,53990e5c884582031d9bfe060a0558f1ab8889ee501fec16b7524f86fe478a93,44100,1,PCM_16,27434,0.6220861678004536,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
148310,148310,148310_seg_0,148310,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,162,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\148310.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/148310.wav,7.28,0.0,7.28,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",cough.wav,ElGeorgia,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\148310.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/148310/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough.wav"" by ElGeorgia; Freesound ID 148310; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,642174,3126d40b98b2e47ad21de4eb7881ce9884863a068fd9ec6fb271e8c36666655e,44100,1,PCM_16,321048,7.28,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
319363,319363,319363_seg_0,319363,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,163,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\319363.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/319363.wav,1.1840136054421768,0.0,1.1840136054421768,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",facet kaszle - guy coughs 01.wav,monosfera,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\319363.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/319363/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""facet kaszle - guy coughs 01.wav"" by monosfera; Freesound ID 319363; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,104508,a01ac087a2f2da80dec5cccc9e9f46f78e3712b24b30091d57e0bd68721ceb03,44100,1,PCM_16,52215,1.1840136054421768,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
177835,177835,177835_seg_0,177835,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,164,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\177835.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/177835.wav,13.676757369614512,0.0,13.676757369614512,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough Funny,unfa,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\177835.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/177835/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough Funny"" by unfa; Freesound ID 177835; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1206368,956dc5a9dc3155a2d9d40cc278e644f1e0c5ef6089ce208831eb5df4eea1429d,44100,1,PCM_16,603145,13.676757369614512,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
98676,98676,98676_seg_0,98676,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,165,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\98676.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/98676.wav,2.1681632653061222,0.0,2.1681632653061222,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",distant cough.mp3,TheWah,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\98676.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/98676/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""distant cough.mp3"" by TheWah; Freesound ID 98676; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,191310,657dbbf6452cc273155d4e182e13cab66f9a7959bb46340985475bcaefbcc171,44100,1,PCM_16,95616,2.1681632653061222,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
272029,272029,272029_seg_0,272029,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,166,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\272029.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/272029.wav,0.8758956916099774,0.0,0.8758956916099774,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",Male cough,aldenroth2,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\272029.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/272029/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Male cough"" by aldenroth2; Freesound ID 272029; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds,77332,e026fdaef895ea836389b74257f88831de2682d0f24bfd0e84dd2bd74ab7b227,44100,1,PCM_16,38627,0.8758956916099774,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
157293,157293,157293_seg_0,157293,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,167,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\157293.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/157293.wav,5.294149659863946,0.0,5.294149659863946,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Bug Sprayed.wav,husky70,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\157293.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/157293/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Bug Sprayed.wav"" by husky70; Freesound ID 157293; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,467022,6ae998e16037d175c3319bac7b6cf54dc898bc8c600f3d642da3900b57c3b96f,44100,1,PCM_16,233472,5.294149659863946,extracted_and_validated,,,0.5|0.5|-1,0,2,0,1,positive_agreement_without_two_pp
331060,331060,331060_seg_0,331060,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,170,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331060.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/331060.wav,0.8700907029478459,0.0,0.8700907029478459,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough_08.wav,n_audioman,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\331060.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/331060/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough_08.wav"" by n_audioman; Freesound ID 331060; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,76820,d9ce0d021a941a433635e3d6d078a926fbee4a469416cb124f8b2d58ecce5558,44100,1,PCM_16,38371,0.8700907029478459,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
180040,180040,180040_seg_0,180040,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,171,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180040.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/180040.wav,5.760544217687075,0.0,5.760544217687075,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Sickness 08:  cough,unfa,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180040.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/180040/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Sickness 08:  cough"" by unfa; Freesound ID 180040; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,508158,be6d0e9e09de4cdd42b44559225694a9ed4dd2702681c184a4078a4ecc1a1173,44100,1,PCM_16,254040,5.760544217687075,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
365158,365158,365158_seg_0,365158,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,172,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\365158.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/365158.wav,5.568072562358276,0.0,5.568072562358276,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Man coughing.wav,Jack_Freedom5712,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\365158.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/365158/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Man coughing.wav"" by Jack_Freedom5712; Freesound ID 365158; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,491182,2ea951a72221dd16fb814691266d5bb38f85ce1ce05aa63e2bd8a8a8fb89d95e,44100,1,PCM_16,245552,5.568072562358276,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
87798,87798,87798_seg_0,87798,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,173,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87798.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/87798.wav,5.751292517006803,0.0,5.751292517006803,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",tos5(16.01.2009).ogg,aneolus,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87798.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/87798/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""tos5(16.01.2009).ogg"" by aneolus; Freesound ID 87798; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,507342,9111158d02f1ed1b32fb3e8365987a635d2c5cd1eaabc25913db756ace3bbffa,44100,1,PCM_16,253632,5.751292517006803,extracted_and_validated,,,0.5|0.5,0,2,0,0,positive_agreement_without_two_pp
87794,87794,87794_seg_0,87794,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,174,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87794.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/87794.wav,4.781859410430839,0.0,4.781859410430839,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",tos1(16.01.2009).ogg,aneolus,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87794.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/87794/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""tos1(16.01.2009).ogg"" by aneolus; Freesound ID 87794; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,421838,59b80d1b9aeff7c012439c247ceca56c914f377dbcb0364c39dfa2a925066dcb,44100,1,PCM_16,210880,4.781859410430839,extracted_and_validated,,,1.0|1.0|0.5,2,1,0,0,pp_agreement
90073,90073,90073_seg_0,90073,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,175,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\90073.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/90073.wav,14.848004535147393,0.0,14.848004535147393,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",MOV0024A.OGG,aneolus,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\90073.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/90073/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""MOV0024A.OGG"" by aneolus; Freesound ID 90073; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1309672,ff7370bb3268ee781ce62161069def5c389ba385702a222853e11545644ea780,44100,1,PCM_16,654797,14.848004535147393,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
240375,240375,240375_seg_0,240375,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,176,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\240375.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/240375.wav,0.7406349206349206,0.0,0.7406349206349206,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",cough.mp3,mariiao2,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\240375.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/240375/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough.mp3"" by mariiao2; Freesound ID 240375; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,65402,dba28e4e7d94a1beb53836068023dc9be15626b56150550512273dabdd627633,44100,1,PCM_16,32662,0.7406349206349206,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
151212,151212,151212_seg_0,151212,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,177,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\151212.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/151212.wav,1.6133106575963718,0.0,1.6133106575963718,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough (2),OwlStorm,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\151212.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/151212/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough (2)"" by OwlStorm; Freesound ID 151212; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,142372,04aa72f194b69d8339fe845febbd74a5e2143d7ac0af2d0773e9050c107a67e7,44100,1,PCM_16,71147,1.6133106575963718,extracted_and_validated,,,1.0,1,0,0,0,single_positive
432193,432193,432193_seg_0,432193,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,178,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\432193.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/432193.wav,5.688888888888889,0.0,5.688888888888889,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Voice 017.m4a,PringlesCan,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\432193.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/432193/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Voice 017.m4a"" by PringlesCan; Freesound ID 432193; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,501838,eeb47966418f0c807aa2d141f2f926112fa15ccba0f19ed58b22e67dbd4542ed,44100,1,PCM_16,250880,5.688888888888889,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
41387,41387,41387_seg_0,41387,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,181,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\41387.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/41387.wav,0.6996598639455782,0.0,0.6996598639455782,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",DB COUGH 003.wav,sandyrb,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\41387.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/41387/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""DB COUGH 003.wav"" by sandyrb; Freesound ID 41387; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,61788,260555346f183ccab33d1b778b1770df3945380d89e320ee38fcd7e5ec585893,44100,1,PCM_16,30855,0.6996598639455782,extracted_and_validated,,,1.0|1.0|0,2,0,1,0,pp_agreement
