fname,labels,mids,split,title,uploader,license,license_id,license_allowed,license_rejection_reason,additional_non_hierarchical_labels,has_additional_non_hierarchical_labels,audio_profile,local_audio_status,local_paths,conflict_in_negative_directory,selection_status,manual_review_status,dataset_origin,label,stage1_target,cough_type,cough_type_label,cough_type_consensus,stage2_eligible,stage2_exclusion_reason,source_url,planned_transformations,attribution_text,labels_exact
45574,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Boy Cough 1 The first.mp3,J.Zazvurek,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\45574.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/45574/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Boy Cough 1 The first.mp3"" by J.Zazvurek; Freesound ID 45574; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
45575,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Boy Cough 1 The second.mp3,J.Zazvurek,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\45575.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/45575/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Boy Cough 1 The second.mp3"" by J.Zazvurek; Freesound ID 45575; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
45577,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Boy Cough 3.mp3,J.Zazvurek,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\45577.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/45577/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Boy Cough 3.mp3"" by J.Zazvurek; Freesound ID 45577; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
45578,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Girl Cough.mp3,J.Zazvurek,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\45578.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/45578/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Girl Cough.mp3"" by J.Zazvurek; Freesound ID 45578; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
45925,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,20071229.oldman.cough.24bit.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\45925.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/45925/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20071229.oldman.cough.24bit.wav"" by dobroide; Freesound ID 45925; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
46971,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,annoyingcough.wav,stomachache,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\46971.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/46971/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""annoyingcough.wav"" by stomachache; Freesound ID 46971; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
47134,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,20080121.flu.00.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\47134.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/47134/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20080121.flu.00.wav"" by dobroide; Freesound ID 47134; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
47135,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,20080121.flu.01.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\47135.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/47135/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20080121.flu.01.wav"" by dobroide; Freesound ID 47135; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
51136,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,Coughing Young Man (me).wav,RutgerMuller,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\51136.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/51136/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Coughing Young Man (me).wav"" by RutgerMuller; Freesound ID 51136; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
63752,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,20081118.bad.cough.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\63752.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/63752/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20081118.bad.cough.wav"" by dobroide; Freesound ID 63752; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
68034,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,20090215.so.cold.here.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\68034.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/68034/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20090215.so.cold.here.wav"" by dobroide; Freesound ID 68034; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
73327,"Chewing_and_mastication,Cough,Respiratory_sounds","/m/03cczk,/m/01b_21,/m/09hlz4",train,moviecough.mp3,NoiseCollector,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,Chewing_and_mastication,True,cough_with_additional_labels_review_required,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\73327.wav,False,selected_license_safe,mandatory_review_before_training,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/73327/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""moviecough.mp3"" by NoiseCollector; Freesound ID 73327; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Chewing_and_mastication|Cough|Respiratory_sounds
77157,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,cough.wav,Kyster,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\77157.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/77157/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough.wav"" by Kyster; Freesound ID 77157; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
77459,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,throat.wav,Kyster,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\77459.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/77459/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""throat.wav"" by Kyster; Freesound ID 77459; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
82717,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,cough.wav,IFartInUrGeneralDirection,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\82717.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/82717/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough.wav"" by IFartInUrGeneralDirection; Freesound ID 82717; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
84690,"Chewing_and_mastication,Cough,Respiratory_sounds","/m/03cczk,/m/01b_21,/m/09hlz4",train,Man eating.wav,cmusounddesign,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,Chewing_and_mastication,True,cough_with_additional_labels_review_required,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\84690.wav,False,selected_license_safe,mandatory_review_before_training,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/84690/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Man eating.wav"" by cmusounddesign; Freesound ID 84690; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Chewing_and_mastication|Cough|Respiratory_sounds
84695,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,cough.wav,cmusounddesign,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\84695.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/84695/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough.wav"" by cmusounddesign; Freesound ID 84695; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
87411,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,man cough.wav,bowlingballout,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87411.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/87411/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""man cough.wav"" by bowlingballout; Freesound ID 87411; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
87412,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,woman cough.wav,bowlingballout,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87412.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/87412/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""woman cough.wav"" by bowlingballout; Freesound ID 87412; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
87511,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,20100109.cough.00.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87511.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/87511/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20100109.cough.00.wav"" by dobroide; Freesound ID 87511; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
87512,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,20100109.cough.01.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87512.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/87512/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20100109.cough.01.wav"" by dobroide; Freesound ID 87512; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
87513,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,20100109.cough.02.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87513.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/87513/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20100109.cough.02.wav"" by dobroide; Freesound ID 87513; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
87794,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,tos1(16.01.2009).ogg,aneolus,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87794.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/87794/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""tos1(16.01.2009).ogg"" by aneolus; Freesound ID 87794; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
87795,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,tos2(16.01.2009).ogg,aneolus,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87795.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/87795/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""tos2(16.01.2009).ogg"" by aneolus; Freesound ID 87795; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
87796,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,tos3(16.01.2009).ogg,aneolus,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87796.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/87796/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""tos3(16.01.2009).ogg"" by aneolus; Freesound ID 87796; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
87797,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,tos4(16.01.2009).ogg,aneolus,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87797.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/87797/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""tos4(16.01.2009).ogg"" by aneolus; Freesound ID 87797; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
87798,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,tos5(16.01.2009).ogg,aneolus,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87798.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/87798/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""tos5(16.01.2009).ogg"" by aneolus; Freesound ID 87798; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
87799,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,tos6(16.01.2009).ogg,aneolus,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87799.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/87799/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""tos6(16.01.2009).ogg"" by aneolus; Freesound ID 87799; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
87961,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,MOV0019A.mp3,aneolus,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\87961.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/87961/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""MOV0019A.mp3"" by aneolus; Freesound ID 87961; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
90073,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,MOV0024A.OGG,aneolus,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\90073.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/90073/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""MOV0024A.OGG"" by aneolus; Freesound ID 90073; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
95530,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,20100421.coughing.01.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\95530.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/95530/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20100421.coughing.01.wav"" by dobroide; Freesound ID 95530; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
95531,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,20100421.coughing.02.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\95531.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/95531/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20100421.coughing.02.wav"" by dobroide; Freesound ID 95531; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
96189,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",train,cough.wav,IFartInUrGeneralDirection,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\96189.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/96189/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough.wav"" by IFartInUrGeneralDirection; Freesound ID 96189; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds
125403,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,"Man clearing throat, coughing.aif",jasonLON,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\125403.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/125403/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Man clearing throat, coughing.aif"" by jasonLON; Freesound ID 125403; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
152367,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",val,cough.wav,cogitoandcradle,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\152367.wav,False,selected_license_safe,recommended_random_audit,FSD50K,1,1,unknown,3,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,https://freesound.org/s/152367/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough.wav"" by cogitoandcradle; Freesound ID 152367; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds
