uuid,original_uuid,uuid_segmento,fname,dataset_origin,label,stage1_target,stage1_inclusion,stage1_exclusion_reason,manual_review_decision,manual_review_has_cough,manual_review_decision_source,manual_review_completed,review_order,cough_detected,cough_type,cough_type_label,cough_type_name,cough_type_consensus,stage2_eligible,stage2_exclusion_reason,type_noise,fsd50k_official_split,audio_path,audio_relative_path,duration,start_time,end_time,labels,mids,title,uploader,license,license_id,license_allowed,license_rejection_reason,additional_non_hierarchical_labels,has_additional_non_hierarchical_labels,audio_profile,local_audio_status,local_paths,conflict_in_negative_directory,selection_status,manual_review_status,source_url,planned_transformations,attribution_text,labels_exact,file_size_bytes,sha256,sample_rate,channels,subtype,frames,duration_seconds,extraction_status,has_cough_si_no,notes,cough_rating_values,cough_rating_n_pp,cough_rating_n_pnp,cough_rating_n_uncertain,cough_rating_n_not_present,cough_rating_group
381372,381372,381372_seg_0,381372,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,152,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\381372.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/381372.wav,1.0971428571428572,0.0,1.0971428571428572,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough Faint 1.mp3,FunWithSound,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\381372.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/381372/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough Faint 1.mp3"" by FunWithSound; Freesound ID 381372; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,96846,888fd548c83b573365a1cbbc93ea99e7fdf2d3ae6432538fd450ea19a7cd360e,44100,1,PCM_16,48384,1.0971428571428572,extracted_and_validated,,no,1.0|0.5|0.5|0,1,2,1,0,positive_agreement_without_two_pp
252240,252240,252240_seg_0,252240,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,153,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\252240.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/252240.wav,0.4414965986394558,0.0,0.4414965986394558,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",real cough.wav,Reitanna,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\252240.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/252240/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""real cough.wav"" by Reitanna; Freesound ID 252240; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,39018,6d9b5554627eadfc958a6fb9f044c62324a81c9e5fee1a5f6f91d6346aadf115,44100,1,PCM_16,19470,0.4414965986394558,extracted_and_validated,,,1.0|1.0|0,2,0,1,0,pp_agreement
180041,180041,180041_seg_0,180041,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,154,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180041.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/180041.wav,17.296689342403628,0.0,17.296689342403628,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Sickness 02:  cough,unfa,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180041.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/180041/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Sickness 02:  cough"" by unfa; Freesound ID 180041; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1525646,97ecd59bc60811cc4b34c6cf7abccdf1ec9f45ed7cd61b896f45ab4366d3c263,44100,1,PCM_16,762784,17.296689342403628,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
422136,422136,422136_seg_0,422136,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,155,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\422136.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/422136.wav,2.154671201814059,0.0,2.154671201814059,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",7_Cough.wav,14GPanskaZackovaM,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\422136.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/422136/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""7_Cough.wav"" by 14GPanskaZackovaM; Freesound ID 422136; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,190120,5022d0327779f6501cfbfbbee4acabf1aa52376fb3cb6a56968df2092aaa69e1,44100,1,PCM_16,95021,2.154671201814059,extracted_and_validated,,,1.0|0.5|0.5,1,2,0,0,positive_agreement_without_two_pp
152367,152367,152367_seg_0,152367,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,156,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\152367.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/152367.wav,3.2624943310657595,0.0,3.2624943310657595,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",cough.wav,cogitoandcradle,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\152367.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/152367/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough.wav"" by cogitoandcradle; Freesound ID 152367; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,287830,865815088c637357b38a280b750359f859002c602380b88ba5a7b89e38f903c2,44100,1,PCM_16,143876,3.2624943310657595,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
68034,68034,68034_seg_0,68034,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,157,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\68034.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/68034.wav,14.491292517006803,0.0,14.491292517006803,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",20090215.so.cold.here.wav,dobroide,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\68034.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/68034/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""20090215.so.cold.here.wav"" by dobroide; Freesound ID 68034; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1278210,d00a22a2080ef8d241075afaeab66d8983f0fa21c409b4df30e6e1f5a78f7d4d,44100,1,PCM_16,639066,14.491292517006803,extracted_and_validated,,,1.0|0.5|0.5,1,2,0,0,positive_agreement_without_two_pp
46971,46971,46971_seg_0,46971,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,158,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\46971.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/46971.wav,5.108888888888889,0.0,5.108888888888889,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",annoyingcough.wav,stomachache,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\46971.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/46971/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""annoyingcough.wav"" by stomachache; Freesound ID 46971; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,450682,7a7a3a9bd1177c41453cb1d58d3375f06f622c2e561ce18a702a94dae764136f,44100,1,PCM_16,225302,5.108888888888889,extracted_and_validated,,,1.0|1.0|0.5,2,1,0,0,pp_agreement
145487,145487,145487_seg_0,145487,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,159,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\145487.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/145487.wav,0.709342403628118,0.0,0.709342403628118,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",0005 Cough,bmoreno,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\145487.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/145487/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""0005 Cough"" by bmoreno; Freesound ID 145487; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,62642,93a90d2cd5e4c0a77ac08cff1b3e38520fe8d78acc74bbc3b5d5780ab69ef50e,44100,1,PCM_16,31282,0.709342403628118,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
19124,19124,19124_seg_0,19124,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,160,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\19124.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/19124.wav,0.6220861678004536,0.0,0.6220861678004536,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",cough9.aiff,Fratz,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\19124.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/19124/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough9.aiff"" by Fratz; Freesound ID 19124; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,54946,53990e5c884582031d9bfe060a0558f1ab8889ee501fec16b7524f86fe478a93,44100,1,PCM_16,27434,0.6220861678004536,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
180044,180044,180044_seg_0,180044,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,161,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180044.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/180044.wav,27.39854875283447,0.0,27.39854875283447,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Sickness 05: running nose,unfa,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\180044.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/180044/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Sickness 05: running nose"" by unfa; Freesound ID 180044; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,2416630,3c8bb7ff783c7bfc61337be7ed1ad800b130b552f7854f902880cc6840ee44b1,44100,1,PCM_16,1208276,27.39854875283447,extracted_and_validated,,no,0.5|0.5,0,2,0,0,positive_agreement_without_two_pp
148310,148310,148310_seg_0,148310,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,162,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\148310.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/148310.wav,7.28,0.0,7.28,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",cough.wav,ElGeorgia,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\148310.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/148310/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""cough.wav"" by ElGeorgia; Freesound ID 148310; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,642174,3126d40b98b2e47ad21de4eb7881ce9884863a068fd9ec6fb271e8c36666655e,44100,1,PCM_16,321048,7.28,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
319363,319363,319363_seg_0,319363,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,163,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\319363.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/319363.wav,1.1840136054421768,0.0,1.1840136054421768,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",facet kaszle - guy coughs 01.wav,monosfera,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\319363.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/319363/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""facet kaszle - guy coughs 01.wav"" by monosfera; Freesound ID 319363; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,104508,a01ac087a2f2da80dec5cccc9e9f46f78e3712b24b30091d57e0bd68721ceb03,44100,1,PCM_16,52215,1.1840136054421768,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
177835,177835,177835_seg_0,177835,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,164,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\177835.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/177835.wav,13.676757369614512,0.0,13.676757369614512,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Cough Funny,unfa,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\177835.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/177835/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Cough Funny"" by unfa; Freesound ID 177835; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,1206368,956dc5a9dc3155a2d9d40cc278e644f1e0c5ef6089ce208831eb5df4eea1429d,44100,1,PCM_16,603145,13.676757369614512,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
98676,98676,98676_seg_0,98676,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,165,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,val,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\98676.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/98676.wav,2.1681632653061222,0.0,2.1681632653061222,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",distant cough.mp3,TheWah,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\98676.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/98676/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""distant cough.mp3"" by TheWah; Freesound ID 98676; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,191310,657dbbf6452cc273155d4e182e13cab66f9a7959bb46340985475bcaefbcc171,44100,1,PCM_16,95616,2.1681632653061222,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
272029,272029,272029_seg_0,272029,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,166,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\272029.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/272029.wav,0.8758956916099774,0.0,0.8758956916099774,"Human_voice,Cough,Respiratory_sounds","/m/09l8g,/m/01b_21,/m/09hlz4",Male cough,aldenroth2,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\272029.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/272029/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Male cough"" by aldenroth2; Freesound ID 272029; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Human_voice|Respiratory_sounds,77332,e026fdaef895ea836389b74257f88831de2682d0f24bfd0e84dd2bd74ab7b227,44100,1,PCM_16,38627,0.8758956916099774,extracted_and_validated,,,1.0|1.0,2,0,0,0,pp_agreement
157293,157293,157293_seg_0,157293,FSD50K,1,1,True,,SI,True,blank_means_yes_by_declared_protocol,True,167,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\157293.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/157293.wav,5.294149659863946,0.0,5.294149659863946,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Bug Sprayed.wav,husky70,http://creativecommons.org/publicdomain/zero/1.0/,CC0-1.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\157293.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/157293/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Bug Sprayed.wav"" by husky70; Freesound ID 157293; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",Cough|Respiratory_sounds,467022,6ae998e16037d175c3319bac7b6cf54dc898bc8c600f3d642da3900b57c3b96f,44100,1,PCM_16,233472,5.294149659863946,extracted_and_validated,,,0.5|0.5|-1,0,2,0,1,positive_agreement_without_two_pp
26336,26336,26336_seg_0,26336,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,168,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\26336.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/26336.wav,1.4880045351473925,0.0,1.4880045351473925,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",clear_throat.aiff,Staile,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\26336.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/26336/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""clear_throat.aiff"" by Staile; Freesound ID 26336; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,131320,036b27de0d53501088094a63aaf597ec327b85b68a11e901bdc14569e8ddaca1,44100,1,PCM_16,65621,1.4880045351473925,extracted_and_validated,,no,,0,0,0,0,missing
377260,377260,377260_seg_0,377260,FSD50K,,,False,manual_review_no_audible_cough,NO,False,explicit_no_notes_column,True,169,1,unknown,3,unknown,not_applicable_fsd50k,False,fsd50k_has_no_dry_wet_annotation,cough,train,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\377260.wav,FSD50K_DATA/FSD50K.dev_audio/FSD50K_cough_stage1_only/377260.wav,0.4619727891156462,0.0,0.4619727891156462,"Cough,Respiratory_sounds","/m/01b_21,/m/09hlz4",Clearing Throat 2.wav,johnnypanic,http://creativecommons.org/licenses/by/3.0/,CC-BY-3.0,True,,,False,cough_with_expected_hierarchy_only,already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_cough_stage1_only\377260.wav,False,selected_license_safe,recommended_random_audit,https://freesound.org/s/377260/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Clearing Throat 2.wav"" by johnnypanic; Freesound ID 377260; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",Cough|Respiratory_sounds,40824,2b7a9c33f05ffa9ad6c77007b6f0f9590d4df6517d44f283d797eecaa3020a64,44100,1,PCM_16,20373,0.4619727891156462,extracted_and_validated,,no,,0,0,0,0,missing
