fname,dataset_origin,stage1_target,cough_type,stage2_eligible,stage2_exclusion_reason,labels,labels_exact,mids,split,title,uploader,license_id,license,source_url,planned_transformations,attribution_text,local_audio_status,local_paths
151893,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Doorbell,Door,Domestic_sounds_and_home_sounds,Alarm",Alarm|Domestic_sounds_and_home_sounds|Door|Doorbell,"/m/03wwcy,/m/02dgv,/t/dd00071,/m/07pp_mv",train,Doorbell ringing.aif,carroll27,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/151893/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Doorbell ringing.aif"" by carroll27; Freesound ID 151893; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\151893.wav
151894,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Knock,Door,Wood,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Door|Knock|Wood,"/m/07r4wb8,/m/02dgv,/m/083vt,/t/dd00071",train,Knocking on door.aif,carroll27,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/151894/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Knocking on door.aif"" by carroll27; Freesound ID 151894; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\151894.wav
151904,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Water_tap_and_faucet,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Water_tap_and_faucet,"/m/02jz0l,/t/dd00071",train,Turning on a faucet.aif,carroll27,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/151904/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Turning on a faucet.aif"" by carroll27; Freesound ID 151904; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\151904.wav
151906,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Drawer_open_or_close,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Drawer_open_or_close,"/m/0fqfqc,/t/dd00071",train,Drawer opened.aif,carroll27,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/151906/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Drawer opened.aif"" by carroll27; Freesound ID 151906; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\151906.wav
151907,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Drawer_open_or_close,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Drawer_open_or_close,"/m/0fqfqc,/t/dd00071",train,Drawer closing.aif,carroll27,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/151907/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Drawer closing.aif"" by carroll27; Freesound ID 151907; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\151907.wav
151911,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Water_tap_and_faucet,Water,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Water|Water_tap_and_faucet,"/m/02jz0l,/m/0838f,/t/dd00071",train,Turning on faucet.aif,carroll27,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/151911/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Turning on faucet.aif"" by carroll27; Freesound ID 151911; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\151911.wav
151919,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Breathing,Respiratory_sounds",Breathing|Respiratory_sounds,"/m/0lyf6,/m/09hlz4",train,Inhale.aif,carroll27,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/151919/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Inhale.aif"" by carroll27; Freesound ID 151919; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\151919.wav
151985,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Slam,Door,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Door|Slam,"/m/07rjzl8,/m/02dgv,/t/dd00071",train,Door-Wooden-Heavy-Close-03.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/151985/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Door-Wooden-Heavy-Close-03.wav"" by D W; Freesound ID 151985; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\151985.wav
151994,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Squeak,Door,Wood,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Door|Squeak|Wood,"/m/07q6cd_,/m/02dgv,/m/083vt,/t/dd00071",train,Door-Wooden-Squeak-0009.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/151994/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Door-Wooden-Squeak-0009.wav"" by D W; Freesound ID 151994; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\151994.wav
151996,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Squeak,Door,Wood,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Door|Squeak|Wood,"/m/07q6cd_,/m/02dgv,/m/083vt,/t/dd00071",train,Door-Wooden-Squeak-0007.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/151996/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Door-Wooden-Squeak-0007.wav"" by D W; Freesound ID 151996; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\151996.wav
151997,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Squeak,Door,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Door|Squeak,"/m/07q6cd_,/m/02dgv,/t/dd00071",train,Door-Wooden-Squeak-0006.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/151997/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Door-Wooden-Squeak-0006.wav"" by D W; Freesound ID 151997; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\151997.wav
152025,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Telephone,Alarm",Alarm|Telephone,"/m/07cx4,/m/07pp_mv",train,phone.mp3,winsx87,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/152025/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""phone.mp3"" by winsx87; Freesound ID 152025; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152025.wav
152303,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Drawer_open_or_close,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Drawer_open_or_close,"/m/0fqfqc,/t/dd00071",train,Drawer-Wooden-Empty-Close-04.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/152303/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Drawer-Wooden-Empty-Close-04.wav"" by D W; Freesound ID 152303; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152303.wav
152304,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Drawer_open_or_close,Wood,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Drawer_open_or_close|Wood,"/m/0fqfqc,/m/083vt,/t/dd00071",train,Drawer-Wooden-Empty-Close-03.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/152304/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Drawer-Wooden-Empty-Close-03.wav"" by D W; Freesound ID 152304; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152304.wav
152305,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Drawer_open_or_close,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Drawer_open_or_close,"/m/0fqfqc,/t/dd00071",train,Drawer-Wooden-Empty-Close-02.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/152305/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Drawer-Wooden-Empty-Close-02.wav"" by D W; Freesound ID 152305; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152305.wav
152306,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Drawer_open_or_close,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Drawer_open_or_close,"/m/0fqfqc,/t/dd00071",train,Drawer-Wooden-Empty-Close-01.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/152306/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Drawer-Wooden-Empty-Close-01.wav"" by D W; Freesound ID 152306; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152306.wav
152307,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Drawer_open_or_close,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Drawer_open_or_close,"/m/0fqfqc,/t/dd00071",train,Drawer-Wooden-Empty-Open-04.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/152307/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Drawer-Wooden-Empty-Open-04.wav"" by D W; Freesound ID 152307; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152307.wav
152308,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Drawer_open_or_close,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Drawer_open_or_close,"/m/0fqfqc,/t/dd00071",train,Drawer-Wooden-Empty-Open-03.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/152308/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Drawer-Wooden-Empty-Open-03.wav"" by D W; Freesound ID 152308; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152308.wav
152309,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Drawer_open_or_close,Wood,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Drawer_open_or_close|Wood,"/m/0fqfqc,/m/083vt,/t/dd00071",train,Drawer-Wooden-Empty-Open-02.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/152309/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Drawer-Wooden-Empty-Open-02.wav"" by D W; Freesound ID 152309; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152309.wav
152310,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Drawer_open_or_close,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Drawer_open_or_close,"/m/0fqfqc,/t/dd00071",train,Drawer-Wooden-Empty-Open-01.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/152310/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Drawer-Wooden-Empty-Open-01.wav"" by D W; Freesound ID 152310; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152310.wav
152528,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Drawer_open_or_close,Wood,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Drawer_open_or_close|Wood,"/m/0fqfqc,/m/083vt,/t/dd00071",train,Drawer-Wooden-Junk-Open-02.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/152528/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Drawer-Wooden-Junk-Open-02.wav"" by D W; Freesound ID 152528; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152528.wav
152529,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Drawer_open_or_close,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Drawer_open_or_close,"/m/0fqfqc,/t/dd00071",train,Drawer-Wooden-Junk-Open-01.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/152529/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Drawer-Wooden-Junk-Open-01.wav"" by D W; Freesound ID 152529; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152529.wav
152530,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Drawer_open_or_close,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Drawer_open_or_close,"/m/0fqfqc,/t/dd00071",train,Drawer-Wooden-Junk-Close-02.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/152530/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Drawer-Wooden-Junk-Close-02.wav"" by D W; Freesound ID 152530; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152530.wav
152531,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Drawer_open_or_close,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Drawer_open_or_close,"/m/0fqfqc,/t/dd00071",train,Drawer-Wooden-Junk-Close-01.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/152531/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Drawer-Wooden-Junk-Close-01.wav"" by D W; Freesound ID 152531; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152531.wav
152695,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Laughter,Human_voice",Human_voice|Laughter,"/m/01j3sz,/m/09l8g",train,laugh_076.mp3,Obokralipsis,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/152695/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""laugh_076.mp3"" by Obokralipsis; Freesound ID 152695; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152695.wav
152728,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Laughter,Human_voice",Human_voice|Laughter,"/m/01j3sz,/m/09l8g",train,laugh.wav,cogitoandcradle,CC0-1.0,http://creativecommons.org/publicdomain/zero/1.0/,https://freesound.org/s/152728/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""laugh.wav"" by cogitoandcradle; Freesound ID 152728; CC0-1.0 (http://creativecommons.org/publicdomain/zero/1.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152728.wav
152730,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Screech,Door,Domestic_sounds_and_home_sounds",Domestic_sounds_and_home_sounds|Door|Screech,"/m/07q8k13,/m/02dgv,/t/dd00071",train,Garage door screeching.wav,KeyKrusher,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/152730/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Garage door screeching.wav"" by KeyKrusher; Freesound ID 152730; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152730.wav
152781,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,"Walk_and_footsteps,Wood",Walk_and_footsteps|Wood,"/m/07pbtc8,/m/083vt",train,Footsteps-Stairs-Wooden-Hollow-04.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/152781/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Footsteps-Stairs-Wooden-Hollow-04.wav"" by D W; Freesound ID 152781; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152781.wav
152785,FSD50K,0,no_cough,False,fsd50k_negative_stage1_only,Run,Run,/m/06h7j,train,Footsteps-Stairs-Wooden-Hollow-08.wav,D W,CC-BY-3.0,http://creativecommons.org/licenses/by/3.0/,https://freesound.org/s/152785/,source WAV preserved; model preprocessing may resample to 16 kHz mono and extract features,"""Footsteps-Stairs-Wooden-Hollow-08.wav"" by D W; Freesound ID 152785; CC-BY-3.0 (http://creativecommons.org/licenses/by/3.0/); accessed through FSD50K.",already_present,C:\Users\Usuario\Desktop\UNI MARINA\master\TFM\FSD50K_DATA\FSD50K.dev_audio\FSD50K_negative_class_dataset\152785.wav
